image_name,quality_mos
2777_Night_Scene_26.jpg,0.668655028
1574_Lowlight_Scene_16.JPG,0.668610214
41_Indoor_Scene_0.JPG,0.66851254
3649_Outdoor_Scene_34.jpg,0.668473948
1669_Lowlight_Scene_17.jpg,0.668415727
715_Indoor_Scene_7.jpg,0.66826994
3988_Outdoor_Scene_39.jpg,0.668231566
2103_Lowlight_Scene_20.jpg,0.668186901
1340_Indoor_Scene_13.jpg,0.668070235
3945_Outdoor_Scene_38.jpg,0.668012118
5091_Outdoor_Scene_49.jpg,0.668009994
4690_Outdoor_Scene_45.jpg,0.668006636
2902_Night_Scene_27.jpg,0.667901883
3408_Night_Scene_32.jpg,0.667901747
1933_Lowlight_Scene_19.jpg,0.667843072
3656_Outdoor_Scene_34.jpg,0.66775735
875_Indoor_Scene_9.jpg,0.667712045
2947_Night_Scene_27.jpg,0.667650434
2253_Night_Scene_22.jpg,0.667570871
4502_Outdoor_Scene_43.JPG,0.667471386
1290_Indoor_Scene_12.jpg,0.667440219
4071_Outdoor_Scene_40.JPG,0.667214938
2169_Lowlight_Scene_21.JPG,0.667193387
1488_Lowlight_Scene_14.jpg,0.667127107
3346_Night_Scene_31.jpg,0.667052411
3336_Night_Scene_31.jpg,0.666981045
3630_Outdoor_Scene_34.jpg,0.666850421
4090_Outdoor_Scene_40.jpg,0.666830744
4948_Outdoor_Scene_48.JPG,0.666819464
4220_Outdoor_Scene_41.jpg,0.666786577
2302_Night_Scene_22.JPG,0.666780944
1052_Indoor_Scene_10.jpg,0.666570923
786_Indoor_Scene_8.jpg,0.666527392
1275_Indoor_Scene_12.jpg,0.666410312
2949_Night_Scene_27.jpg,0.666393093
2728_Night_Scene_26.jpg,0.666389442
3432_Night_Scene_32.tiff,0.666300307
643_Indoor_Scene_7.jpg,0.666255576
3495_Night_Scene_32.jpg,0.666067908
3957_Outdoor_Scene_38.jpg,0.665949086
1465_Lowlight_Scene_14.jpg,0.665820506
3861_Outdoor_Scene_37.jpeg,0.66581242
2688_Night_Scene_25.JPG,0.665644824
2768_Night_Scene_26.jpg,0.665590077
1102_Indoor_Scene_10.jpg,0.66553942
1588_Lowlight_Scene_16.jpg,0.665479599
3781_Outdoor_Scene_36.jpg,0.665477687
617_Indoor_Scene_6.jpg,0.665297614
864_Indoor_Scene_9.jpg,0.665252629
4143_Outdoor_Scene_40.jpg,0.665195959
4838_Outdoor_Scene_47.JPG,0.665068699
1144_Indoor_Scene_11.jpg,0.664893539
4618_Outdoor_Scene_44.jpg,0.664786723
2559_Night_Scene_24.jpg,0.664733823
295_Indoor_Scene_3.jpg,0.664732393
196_Indoor_Scene_2.jpg,0.664712854
4984_Outdoor_Scene_48.JPG,0.664707474
1134_Indoor_Scene_11.jpg,0.664654707
1714_Lowlight_Scene_17.jpg,0.66440835
5090_Outdoor_Scene_49.jpg,0.664351707
4395_Outdoor_Scene_42.jpg,0.664333047
297_Indoor_Scene_3.jpg,0.66431355
953_Indoor_Scene_9.jpg,0.664205334
3548_Outdoor_Scene_33.jpg,0.664146634
3172_Night_Scene_29.jpg,0.66411788
990_Indoor_Scene_10.jpg,0.663981919
5107_Outdoor_Scene_49.jpg,0.66388029
4429_Outdoor_Scene_43.jpg,0.663860369
4762_Outdoor_Scene_46.jpg,0.663855306
429_Indoor_Scene_4.jpg,0.663769602
897_Indoor_Scene_9.jpg,0.663755939
3654_Outdoor_Scene_34.JPG,0.663739017
4468_Outdoor_Scene_43.jpg,0.663545678
3728_Outdoor_Scene_36.jpg,0.663523913
4809_Outdoor_Scene_46.jpg,0.663413411
4537_Outdoor_Scene_43.jpg,0.663333245
468_Indoor_Scene_5.tiff,0.663308889
3569_Outdoor_Scene_33.jpg,0.663306669
4907_Outdoor_Scene_47.jpg,0.663195154
3880_Outdoor_Scene_37.jpg,0.66311009
773_Indoor_Scene_8.jpg,0.662542979
2516_Night_Scene_24.JPG,0.662457992
671_Indoor_Scene_7.jpg,0.662207705
3492_Night_Scene_32.jpg,0.662172714
673_Indoor_Scene_7.jpg,0.661850179
4743_Outdoor_Scene_45.jpg,0.661811975
762_Indoor_Scene_8.jpg,0.661762136
3901_Outdoor_Scene_38.jpg,0.661569819
3366_Night_Scene_31.jpg,0.661511431
737_Indoor_Scene_8.jpg,0.661469177
1080_Indoor_Scene_10.jpg,0.661436012
1317_Indoor_Scene_13.jpg,0.66132312
4330_Outdoor_Scene_42.jpg,0.661180975
2393_Night_Scene_23.jpg,0.660964267
3891_Outdoor_Scene_38.jpeg,0.660779336
1318_Indoor_Scene_13.JPG,0.660676582
463_Indoor_Scene_5.jpg,0.660660513
271_Indoor_Scene_3.jpg,0.660640344
2811_Night_Scene_26.jpg,0.660624983
1842_Lowlight_Scene_18.jpg,0.660415052
1344_Indoor_Scene_13.jpg,0.660219549
4344_Outdoor_Scene_42.jpg,0.660181204
681_Indoor_Scene_7.jpg,0.660114146
1005_Indoor_Scene_10.jpg,0.660076856
1529_Lowlight_Scene_15.JPG,0.660031081
1862_Lowlight_Scene_18.jpg,0.660015439
3518_Outdoor_Scene_33.jpg,0.659979901
4930_Outdoor_Scene_48.jpg,0.659927527
3655_Outdoor_Scene_34.jpg,0.659925835
422_Indoor_Scene_4.jpg,0.659901753
2573_Night_Scene_24.jpg,0.659892907
736_Indoor_Scene_8.jpg,0.659879271
1823_Lowlight_Scene_18.jpg,0.659857436
2935_Night_Scene_27.jpg,0.659838554
3354_Night_Scene_31.jpg,0.659837086
1272_Indoor_Scene_12.jpg,0.659812381
1774_Lowlight_Scene_18.jpg,0.659702004
4427_Outdoor_Scene_43.jpg,0.659572755
3753_Outdoor_Scene_36.JPG,0.659566949
4277_Outdoor_Scene_41.jpg,0.659555819
4893_Outdoor_Scene_47.JPG,0.659408105
71_Indoor_Scene_0.jpg,0.659137222
4464_Outdoor_Scene_43.JPG,0.659132949
3253_Night_Scene_30.jpg,0.659044593
4843_Outdoor_Scene_47.jpg,0.65904098
3538_Outdoor_Scene_33.jpg,0.658995076
822_Indoor_Scene_8.jpg,0.658989846
418_Indoor_Scene_4.jpg,0.658948315
3068_Night_Scene_29.jpg,0.658932726
3961_Outdoor_Scene_39.JPG,0.658538521
2560_Night_Scene_24.jpg,0.658501626
3271_Night_Scene_30.jpg,0.658498101
2835_Night_Scene_27.jpg,0.658415565
1312_Indoor_Scene_13.JPG,0.658380136
3453_Night_Scene_32.tiff,0.658375865
996_Indoor_Scene_10.jpg,0.658362165
1430_Lowlight_Scene_14.jpg,0.658350592
4247_Outdoor_Scene_41.jpg,0.658053559
3930_Outdoor_Scene_38.jpg,0.658052337
1882_Lowlight_Scene_19.jpg,0.657998789
2730_Night_Scene_26.jpg,0.657975742
4409_Outdoor_Scene_42.jpg,0.657911973
1308_Indoor_Scene_13.JPG,0.657890965
4474_Outdoor_Scene_43.jpg,0.65781004
2205_Lowlight_Scene_21.jpg,0.657775451
2363_Night_Scene_22.jpg,0.657736507
3439_Night_Scene_32.jpg,0.657682804
3246_Night_Scene_30.jpg,0.657654058
536_Indoor_Scene_6.jpg,0.657560068
2482_Night_Scene_23.jpg,0.65752699
929_Indoor_Scene_9.jpg,0.657441144
3226_Night_Scene_30.jpg,0.657334743
1874_Lowlight_Scene_18.JPG,0.657325802
1123_Indoor_Scene_11.jpg,0.656984004
2919_Night_Scene_27.jpg,0.65697984
4015_Outdoor_Scene_39.jpg,0.656952744
3759_Outdoor_Scene_36.jpg,0.656877409
2215_Lowlight_Scene_21.jpg,0.656874944
3680_Outdoor_Scene_35.jpg,0.656797823
3395_Night_Scene_31.jpg,0.656730694
4679_Outdoor_Scene_45.jpg,0.656641204
4454_Outdoor_Scene_43.jpg,0.656632655
532_Indoor_Scene_6.jpg,0.656523761
3291_Night_Scene_31.jpg,0.656467829
324_Indoor_Scene_3.jpg,0.656402043
788_Indoor_Scene_8.jpg,0.656394493
2746_Night_Scene_26.JPG,0.656394299
490_Indoor_Scene_5.jpg,0.656342419
2976_Night_Scene_28.jpg,0.656337796
2300_Night_Scene_22.jpg,0.656303961
95_Indoor_Scene_1.jpg,0.656119967
2460_Night_Scene_23.jpg,0.656077097
2441_Night_Scene_23.jpg,0.656061362
4899_Outdoor_Scene_47.jpg,0.656052602
4204_Outdoor_Scene_41.jpg,0.656035259
3547_Outdoor_Scene_33.jpg,0.655967348
3161_Night_Scene_29.jpg,0.655684695
1062_Indoor_Scene_10.jpg,0.655666644
145_Indoor_Scene_1.jpg,0.655659214
1663_Lowlight_Scene_17.jpg,0.655637622
4606_Outdoor_Scene_44.JPG,0.655420213
4106_Outdoor_Scene_40.jpg,0.655334723
4951_Outdoor_Scene_48.jpg,0.655333095
3476_Night_Scene_32.JPG,0.655308446
4420_Outdoor_Scene_42.jpg,0.655242416
880_Indoor_Scene_9.jpg,0.655192576
2234_Lowlight_Scene_21.jpg,0.655182927
3000_Night_Scene_28.jpg,0.65468972
98_Indoor_Scene_1.jpg,0.654658909
2590_Night_Scene_24.jpg,0.654581731
212_Indoor_Scene_2.jpg,0.654578448
1966_Lowlight_Scene_19.jpg,0.654517322
1730_Lowlight_Scene_17.jpg,0.654492956
3256_Night_Scene_30.jpg,0.654449327
1170_Indoor_Scene_11.jpg,0.654431668
3754_Outdoor_Scene_36.jpg,0.654404254
902_Indoor_Scene_9.jpg,0.654394253
662_Indoor_Scene_7.jpg,0.654330351
171_Indoor_Scene_1.jpg,0.65429072
2032_Lowlight_Scene_20.jpg,0.654227207
1214_Indoor_Scene_12.JPG,0.654210872
809_Indoor_Scene_8.jpg,0.654170955
4002_Outdoor_Scene_39.JPG,0.654144819
4512_Outdoor_Scene_43.jpg,0.65407872
3033_Night_Scene_28.jpg,0.653866931
3627_Outdoor_Scene_34.jpg,0.653841408
1273_Indoor_Scene_12.jpg,0.653840527
1559_Lowlight_Scene_15.jpg,0.653739537
2648_Night_Scene_25.JPG,0.65369171
2912_Night_Scene_27.jpg,0.653688404
4739_Outdoor_Scene_45.jpg,0.653687713
74_Indoor_Scene_1.JPG,0.653634949
813_Indoor_Scene_8.JPG,0.653553513
3315_Night_Scene_31.JPG,0.6535036
524_Indoor_Scene_6.jpg,0.653455742
2290_Night_Scene_22.jpg,0.653449128
4989_Outdoor_Scene_48.jpg,0.653392944
666_Indoor_Scene_7.jpg,0.653303286
636_Indoor_Scene_7.jpg,0.652916902
1347_Indoor_Scene_13.jpg,0.65291493
302_Indoor_Scene_3.tiff,0.652864055
3741_Outdoor_Scene_36.jpg,0.652844618
1583_Lowlight_Scene_16.jpg,0.652732338
3736_Outdoor_Scene_36.jpg,0.652624223
1395_Indoor_Scene_13.jpg,0.652620762
1693_Lowlight_Scene_17.jpg,0.652583589
4489_Outdoor_Scene_43.jpg,0.652582646
4716_Outdoor_Scene_45.JPG,0.652401807
43_Indoor_Scene_0.jpg,0.652376464
4141_Outdoor_Scene_40.jpg,0.652263906
4870_Outdoor_Scene_47.jpg,0.652240178
1058_Indoor_Scene_10.jpg,0.652205308
3520_Outdoor_Scene_33.jpg,0.652069257
30_Indoor_Scene_0.jpg,0.652046812
406_Indoor_Scene_4.JPG,0.652039211
1152_Indoor_Scene_11.jpg,0.651981629
3480_Night_Scene_32.jpg,0.65191475
3638_Outdoor_Scene_34.jpg,0.651657961
4461_Outdoor_Scene_43.jpg,0.651341366
3873_Outdoor_Scene_37.jpg,0.651081019
850_Indoor_Scene_8.jpg,0.651043991
2513_Night_Scene_24.jpg,0.650968494
1259_Indoor_Scene_12.jpg,0.650921705
3327_Night_Scene_31.jpg,0.650881347
4766_Outdoor_Scene_46.jpg,0.650877634
1035_Indoor_Scene_10.jpg,0.650694811
1536_Lowlight_Scene_15.jpg,0.650611643
3289_Night_Scene_31.jpg,0.65058338
1104_Indoor_Scene_10.jpg,0.650520072
2498_Night_Scene_24.jpg,0.650414004
77_Indoor_Scene_1.jpg,0.650412706
718_Indoor_Scene_7.jpg,0.650191528
1084_Indoor_Scene_10.jpg,0.650189072
3937_Outdoor_Scene_38.jpg,0.65014434
4253_Outdoor_Scene_41.jpg,0.650053434
3357_Night_Scene_31.jpg,0.650031479
1508_Lowlight_Scene_15.jpg,0.649852975
3138_Night_Scene_29.jpg,0.649778895
708_Indoor_Scene_7.jpg,0.649733937
2854_Night_Scene_27.jpg,0.649712448
503_Indoor_Scene_6.jpg,0.649667918
1366_Indoor_Scene_13.jpg,0.649655167
4858_Outdoor_Scene_47.tiff,0.649581186
2488_Night_Scene_24.jpg,0.649505807
357_Indoor_Scene_3.jpg,0.649445698
3976_Outdoor_Scene_39.jpg,0.649436731
4154_Outdoor_Scene_40.jpg,0.649424005
4765_Outdoor_Scene_46.jpg,0.64941644
2536_Night_Scene_24.jpg,0.649378014
4711_Outdoor_Scene_45.jpg,0.649165284
587_Indoor_Scene_6.jpg,0.649012861
2587_Night_Scene_24.jpg,0.648870126
3913_Outdoor_Scene_38.jpg,0.648803399
3641_Outdoor_Scene_34.jpg,0.648774942
1192_Indoor_Scene_11.jpg,0.64871312
1156_Indoor_Scene_11.jpg,0.648687475
4412_Outdoor_Scene_42.jpg,0.648674686
1493_Lowlight_Scene_15.jpg,0.648610954
2310_Night_Scene_22.jpg,0.648521085
3973_Outdoor_Scene_39.jpg,0.648486705
4360_Outdoor_Scene_42.JPG,0.648452078
2507_Night_Scene_24.jpg,0.648418707
3700_Outdoor_Scene_35.JPG,0.648349273
4279_Outdoor_Scene_41.jpg,0.648271776
1785_Lowlight_Scene_18.jpg,0.648246215
1525_Lowlight_Scene_15.JPG,0.648157693
2523_Night_Scene_24.jpg,0.648129844
1139_Indoor_Scene_11.jpg,0.648002331
3679_Outdoor_Scene_35.jpg,0.647898258
4805_Outdoor_Scene_46.jpg,0.64786786
4997_Outdoor_Scene_49.jpg,0.647843115
1668_Lowlight_Scene_17.JPG,0.647813209
3684_Outdoor_Scene_35.jpg,0.647760123
4217_Outdoor_Scene_41.jpg,0.647468606
2158_Lowlight_Scene_21.jpg,0.647286307
4493_Outdoor_Scene_43.jpg,0.647284883
4842_Outdoor_Scene_47.jpg,0.647275736
4590_Outdoor_Scene_44.jpg,0.647257335
4298_Outdoor_Scene_41.jpg,0.647221805
160_Indoor_Scene_1.jpg,0.647210601
679_Indoor_Scene_7.jpg,0.647126284
410_Indoor_Scene_4.jpg,0.647078774
1976_Lowlight_Scene_19.jpg,0.646974929
4841_Outdoor_Scene_47.jpg,0.646973856
4175_Outdoor_Scene_40.jpg,0.646943208
3486_Night_Scene_32.jpg,0.646826219
125_Indoor_Scene_1.jpg,0.646613589
3431_Night_Scene_32.jpg,0.646435933
4440_Outdoor_Scene_43.jpg,0.646430751
1301_Indoor_Scene_12.jpg,0.646343889
732_Indoor_Scene_7.jpg,0.646343387
3821_Outdoor_Scene_37.jpg,0.646291416
4883_Outdoor_Scene_47.jpg,0.646248287
1210_Indoor_Scene_12.jpg,0.646234221
3090_Night_Scene_29.jpg,0.646212811
3011_Night_Scene_28.jpg,0.646196634
4601_Outdoor_Scene_44.jpg,0.646121297
2395_Night_Scene_23.jpg,0.646070453
3083_Night_Scene_29.jpg,0.646029595
840_Indoor_Scene_8.jpg,0.646020317
2613_Night_Scene_25.jpg,0.64593952
837_Indoor_Scene_8.jpg,0.645939286
3688_Outdoor_Scene_35.jpg,0.645875527
1903_Lowlight_Scene_19.jpg,0.645865908
4501_Outdoor_Scene_43.jpg,0.645748596
4652_Outdoor_Scene_44.jpg,0.645736796
5093_Outdoor_Scene_49.jpg,0.645717724
1718_Lowlight_Scene_17.jpg,0.645706693
3341_Night_Scene_31.jpg,0.645705778
833_Indoor_Scene_8.jpg,0.645648442
3057_Night_Scene_28.jpg,0.645387012
1067_Indoor_Scene_10.jpg,0.645253583
2786_Night_Scene_26.jpg,0.645233635
835_Indoor_Scene_8.jpg,0.645217565
4334_Outdoor_Scene_42.JPG,0.645206785
1256_Indoor_Scene_12.jpg,0.645152482
442_Indoor_Scene_4.jpg,0.645108828
804_Indoor_Scene_8.jpg,0.645078181
102_Indoor_Scene_1.jpg,0.645073293
1487_Lowlight_Scene_14.jpg,0.645066222
4593_Outdoor_Scene_44.jpg,0.644998037
2088_Lowlight_Scene_20.jpg,0.644956808
189_Indoor_Scene_1.jpg,0.644867887
4723_Outdoor_Scene_45.jpg,0.644836383
1285_Indoor_Scene_12.jpg,0.644469551
2833_Night_Scene_26.jpg,0.644457758
3190_Night_Scene_30.jpg,0.644436978
5015_Outdoor_Scene_49.jpg,0.644425231
794_Indoor_Scene_8.jpg,0.644415578
3606_Outdoor_Scene_33.jpg,0.644341081
2179_Lowlight_Scene_21.jpg,0.644323465
2584_Night_Scene_24.jpg,0.644304188
3955_Outdoor_Scene_38.jpg,0.644211307
3859_Outdoor_Scene_37.jpg,0.644201792
860_Indoor_Scene_9.jpg,0.644194104
3872_Outdoor_Scene_37.jpg,0.644161819
820_Indoor_Scene_8.jpg,0.644156818
4125_Outdoor_Scene_40.jpg,0.644050531
42_Indoor_Scene_0.JPG,0.643998757
4467_Outdoor_Scene_43.jpg,0.643973408
139_Indoor_Scene_1.JPG,0.643946095
2989_Night_Scene_28.jpg,0.643913574
4964_Outdoor_Scene_48.jpg,0.643842802
3815_Outdoor_Scene_37.jpg,0.64377343
4441_Outdoor_Scene_43.jpg,0.643736457
1109_Indoor_Scene_10.jpg,0.643668565
4610_Outdoor_Scene_44.JPG,0.643639686
2127_Lowlight_Scene_21.jpg,0.643583418
2428_Night_Scene_23.jpg,0.643527136
4296_Outdoor_Scene_41.JPG,0.643384051
1336_Indoor_Scene_13.jpg,0.643316106
555_Indoor_Scene_6.jpg,0.643166438
2183_Lowlight_Scene_21.JPG,0.643110604
5020_Outdoor_Scene_49.jpg,0.643087764
795_Indoor_Scene_8.jpg,0.642973432
2330_Night_Scene_22.JPG,0.642946555
4968_Outdoor_Scene_48.jpg,0.642937416
236_Indoor_Scene_2.tiff,0.642918592
3282_Night_Scene_30.jpg,0.642879408
4263_Outdoor_Scene_41.jpg,0.642874303
2140_Lowlight_Scene_21.jpg,0.642807137
1539_Lowlight_Scene_15.jpg,0.642776158
576_Indoor_Scene_6.jpg,0.642702475
1527_Lowlight_Scene_15.JPG,0.642620285
3147_Night_Scene_29.jpg,0.642560663
2251_Lowlight_Scene_21.jpg,0.642490566
1149_Indoor_Scene_11.JPG,0.64228384
2537_Night_Scene_24.jpg,0.642260743
4573_Outdoor_Scene_44.JPG,0.642180836
1495_Lowlight_Scene_15.jpg,0.642055885
3183_Night_Scene_30.jpg,0.642053266
2224_Lowlight_Scene_21.jpg,0.641997218
4254_Outdoor_Scene_41.jpg,0.641967376
2553_Night_Scene_24.jpg,0.641598872
220_Indoor_Scene_2.jpg,0.641460724
4526_Outdoor_Scene_43.JPG,0.641366426
4056_Outdoor_Scene_40.jpg,0.64135154
384_Indoor_Scene_4.jpg,0.641338833
2751_Night_Scene_26.jpg,0.641329413
5029_Outdoor_Scene_49.jpg,0.641294396
685_Indoor_Scene_7.jpg,0.641245401
831_Indoor_Scene_8.jpg,0.641060896
137_Indoor_Scene_1.jpg,0.641027441
3257_Night_Scene_30.jpg,0.640994481
4285_Outdoor_Scene_41.jpg,0.6409315
440_Indoor_Scene_4.jpg,0.640930857
921_Indoor_Scene_9.JPG,0.640870534
3419_Night_Scene_32.jpg,0.640765392
3372_Night_Scene_31.jpg,0.640731215
2267_Night_Scene_22.jpg,0.640591485
7_Indoor_Scene_0.jpg,0.640556771
1735_Lowlight_Scene_17.jpg,0.6404486
803_Indoor_Scene_8.jpg,0.640427657
2331_Night_Scene_22.jpg,0.640426141
1141_Indoor_Scene_11.jpg,0.640417707
206_Indoor_Scene_2.JPG,0.640280922
4393_Outdoor_Scene_42.jpg,0.640245938
4368_Outdoor_Scene_42.jpg,0.64003763
3884_Outdoor_Scene_38.JPG,0.639996422
4068_Outdoor_Scene_40.jpg,0.639772234
1688_Lowlight_Scene_17.jpg,0.63969181
1180_Indoor_Scene_11.jpg,0.639510496
5068_Outdoor_Scene_49.jpg,0.639433754
4603_Outdoor_Scene_44.jpg,0.639365307
4540_Outdoor_Scene_43.JPG,0.639360315
3709_Outdoor_Scene_35.jpg,0.639332828
87_Indoor_Scene_1.JPG,0.639197086
3676_Outdoor_Scene_35.jpg,0.63917882
256_Indoor_Scene_2.jpg,0.63915023
3926_Outdoor_Scene_38.jpg,0.638980437
1994_Lowlight_Scene_19.jpg,0.638941475
4003_Outdoor_Scene_39.jpg,0.638847748
1086_Indoor_Scene_10.jpg,0.638808852
4491_Outdoor_Scene_43.jpg,0.638784283
3019_Night_Scene_28.jpg,0.63876731
374_Indoor_Scene_4.jpg,0.638737813
3445_Night_Scene_32.jpg,0.638733221
571_Indoor_Scene_6.jpg,0.638709536
898_Indoor_Scene_9.jpg,0.638490683
2750_Night_Scene_26.jpg,0.638485577
954_Indoor_Scene_9.jpg,0.638456819
2710_Night_Scene_25.jpg,0.63843538
2898_Night_Scene_27.jpg,0.638390457
1482_Lowlight_Scene_14.jpg,0.638295531
3437_Night_Scene_32.jpg,0.63824576
4678_Outdoor_Scene_45.JPG,0.63797545
4480_Outdoor_Scene_43.jpg,0.637957403
3725_Outdoor_Scene_36.JPG,0.637932911
465_Indoor_Scene_5.jpg,0.637860249
4457_Outdoor_Scene_43.jpg,0.637855681
3950_Outdoor_Scene_38.jpg,0.637855672
2491_Night_Scene_24.jpg,0.637845558
943_Indoor_Scene_9.JPG,0.637698163
1047_Indoor_Scene_10.jpg,0.637676121
1284_Indoor_Scene_12.jpg,0.637657529
1444_Lowlight_Scene_14.tiff,0.637524737
2046_Lowlight_Scene_20.jpg,0.637414064
1436_Lowlight_Scene_14.JPG,0.637380129
155_Indoor_Scene_1.jpg,0.637363014
403_Indoor_Scene_4.jpg,0.637357168
2029_Lowlight_Scene_20.jpg,0.637260798
170_Indoor_Scene_1.jpg,0.637121144
3362_Night_Scene_31.jpg,0.637046451
2838_Night_Scene_27.jpg,0.636970827
1627_Lowlight_Scene_16.jpg,0.636954143
591_Indoor_Scene_6.jpg,0.6368378
3893_Outdoor_Scene_38.jpg,0.636825148
92_Indoor_Scene_1.jpg,0.636821573
3115_Night_Scene_29.jpg,0.636814088
4555_Outdoor_Scene_44.jpg,0.636799382
1877_Lowlight_Scene_19.jpg,0.636762104
2639_Night_Scene_25.jpg,0.636715074
863_Indoor_Scene_9.jpg,0.636659034
265_Indoor_Scene_2.jpg,0.636502905
1753_Lowlight_Scene_18.jpg,0.636463517
4639_Outdoor_Scene_44.jpg,0.6363329
2823_Night_Scene_26.jpg,0.636304414
2525_Night_Scene_24.JPG,0.636294125
4898_Outdoor_Scene_47.jpg,0.636290391
3883_Outdoor_Scene_38.JPG,0.636243867
995_Indoor_Scene_10.jpg,0.636218045
3508_Outdoor_Scene_33.jpg,0.636215796
789_Indoor_Scene_8.jpg,0.635959901
4982_Outdoor_Scene_48.jpg,0.635913181
1612_Lowlight_Scene_16.jpg,0.635773723
3450_Night_Scene_32.jpg,0.635693966
665_Indoor_Scene_7.jpg,0.635617227
3927_Outdoor_Scene_38.jpg,0.635475399
1638_Lowlight_Scene_16.jpg,0.635461861
2517_Night_Scene_24.jpg,0.635444374
851_Indoor_Scene_8.jpg,0.63544099
2250_Lowlight_Scene_21.jpg,0.635407848
2365_Night_Scene_22.jpg,0.635347401
4779_Outdoor_Scene_46.jpg,0.635329035
728_Indoor_Scene_7.jpg,0.635328716
3316_Night_Scene_31.jpg,0.635162408
1560_Lowlight_Scene_15.jpg,0.635130889
1353_Indoor_Scene_13.jpg,0.635123747
3369_Night_Scene_31.jpg,0.634993354
909_Indoor_Scene_9.jpg,0.634891023
3582_Outdoor_Scene_33.jpg,0.634815313
814_Indoor_Scene_8.jpg,0.634758019
2946_Night_Scene_27.jpg,0.634756541
4307_Outdoor_Scene_42.jpg,0.634709633
3714_Outdoor_Scene_36.jpg,0.634674869
4423_Outdoor_Scene_42.JPG,0.634633505
437_Indoor_Scene_4.jpg,0.63455726
1472_Lowlight_Scene_14.jpg,0.634542896
4222_Outdoor_Scene_41.jpg,0.6344624
1577_Lowlight_Scene_16.jpg,0.634433986
4181_Outdoor_Scene_41.jpg,0.634377826
4594_Outdoor_Scene_44.jpg,0.634294879
1865_Lowlight_Scene_18.jpg,0.634214288
1138_Indoor_Scene_11.jpg,0.634150618
294_Indoor_Scene_3.jpg,0.634072802
343_Indoor_Scene_3.jpg,0.633965647
3387_Night_Scene_31.jpg,0.633961182
1679_Lowlight_Scene_17.jpg,0.63395844
311_Indoor_Scene_3.jpg,0.633915533
1202_Indoor_Scene_11.jpg,0.633910193
3_Indoor_Scene_0.JPG,0.633755004
4350_Outdoor_Scene_42.jpg,0.633707567
420_Indoor_Scene_4.jpg,0.633660984
3550_Outdoor_Scene_33.jpg,0.633610187
1274_Indoor_Scene_12.jpg,0.633566511
1349_Indoor_Scene_13.jpg,0.633554671
3698_Outdoor_Scene_35.JPG,0.633504623
4978_Outdoor_Scene_48.jpg,0.633497174
1611_Lowlight_Scene_16.jpg,0.633488264
523_Indoor_Scene_6.jpg,0.633451828
4414_Outdoor_Scene_42.jpg,0.633449318
1148_Indoor_Scene_11.jpg,0.633430906
1403_Lowlight_Scene_14.jpg,0.633397224
2702_Night_Scene_25.JPG,0.633231641
4799_Outdoor_Scene_46.jpg,0.633137184
1203_Indoor_Scene_11.tiff,0.632982174
3855_Outdoor_Scene_37.jpg,0.632963716
2675_Night_Scene_25.jpg,0.632957176
4294_Outdoor_Scene_41.jpg,0.632845553
606_Indoor_Scene_6.JPG,0.632769546
1414_Lowlight_Scene_14.jpg,0.63270831
4203_Outdoor_Scene_41.jpg,0.632510355
1040_Indoor_Scene_10.jpg,0.632507547
2780_Night_Scene_26.jpg,0.632481061
0_Indoor_Scene_0.jpg,0.632436624
247_Indoor_Scene_2.jpg,0.632348846
2222_Lowlight_Scene_21.jpg,0.632175026
138_Indoor_Scene_1.JPG,0.632120994
4851_Outdoor_Scene_47.jpg,0.632085799
734_Indoor_Scene_7.jpg,0.63202276
3189_Night_Scene_30.jpg,0.631926683
590_Indoor_Scene_6.jpg,0.631859157
583_Indoor_Scene_6.jpg,0.631842097
2630_Night_Scene_25.JPG,0.631841783
1416_Lowlight_Scene_14.jpg,0.63183464
1356_Indoor_Scene_13.jpg,0.631793941
3468_Night_Scene_32.jpg,0.631737408
2018_Lowlight_Scene_20.jpg,0.631705973
700_Indoor_Scene_7.jpg,0.631698838
1279_Indoor_Scene_12.jpg,0.631522779
4677_Outdoor_Scene_45.JPG,0.631453024
5025_Outdoor_Scene_49.jpg,0.631360378
2999_Night_Scene_28.JPG,0.631266169
3921_Outdoor_Scene_38.JPG,0.631250302
2431_Night_Scene_23.jpg,0.631178505
1597_Lowlight_Scene_16.jpg,0.631107873
38_Indoor_Scene_0.jpg,0.631088234
3960_Outdoor_Scene_39.jpg,0.631064347
1691_Lowlight_Scene_17.jpg,0.631007511
4121_Outdoor_Scene_40.jpg,0.630993366
2262_Night_Scene_22.jpg,0.63094075
4211_Outdoor_Scene_41.jpg,0.630940659
3407_Night_Scene_32.jpg,0.630931982
446_Indoor_Scene_4.jpg,0.630895995
2829_Night_Scene_26.jpg,0.630876587
4721_Outdoor_Scene_45.jpg,0.63084027
3559_Outdoor_Scene_33.jpeg,0.630752049
2371_Night_Scene_23.JPG,0.63072407
3305_Night_Scene_31.jpg,0.630722546
1297_Indoor_Scene_12.jpg,0.630708881
849_Indoor_Scene_8.jpg,0.630684979
1251_Indoor_Scene_12.jpg,0.630673743
4882_Outdoor_Scene_47.jpg,0.630598096
3576_Outdoor_Scene_33.JPG,0.630347152
4340_Outdoor_Scene_42.jpg,0.630347005
3037_Night_Scene_28.jpg,0.630313174
2149_Lowlight_Scene_21.jpg,0.630222147
