image_name,quality_mos
1606_Lowlight_Scene_16.JPG,0.625148759
1607_Lowlight_Scene_16.JPG,0.59946965
1608_Lowlight_Scene_16.JPG,0.622154318
1609_Lowlight_Scene_16.JPG,0.606822096
160_Indoor_Scene_1.jpg,0.647210601
1610_Lowlight_Scene_16.jpg,0.767797004
1611_Lowlight_Scene_16.jpg,0.633488264
1612_Lowlight_Scene_16.jpg,0.635773723
1613_Lowlight_Scene_16.jpg,0.549525861
1614_Lowlight_Scene_16.jpg,0.600502982
1615_Lowlight_Scene_16.jpg,0.675023803
1616_Lowlight_Scene_16.jpg,0.806346671
1617_Lowlight_Scene_16.jpg,0.618821251
1618_Lowlight_Scene_16.jpg,0.593526314
1619_Lowlight_Scene_16.jpg,0.588319529
161_Indoor_Scene_1.jpg,0.726772819
1620_Lowlight_Scene_16.jpg,0.696726498
1621_Lowlight_Scene_16.jpg,0.719161891
1622_Lowlight_Scene_16.jpg,0.545977568
1623_Lowlight_Scene_16.jpg,0.617031682
1624_Lowlight_Scene_16.JPG,0.259014818
1625_Lowlight_Scene_16.JPG,0.629434188
1626_Lowlight_Scene_16.jpg,0.502887857
1627_Lowlight_Scene_16.jpg,0.636954143
1628_Lowlight_Scene_16.jpg,0.423246617
1629_Lowlight_Scene_16.jpg,0.504368103
162_Indoor_Scene_1.jpg,0.550060386
1630_Lowlight_Scene_16.jpg,0.544034104
1631_Lowlight_Scene_16.jpg,0.563292613
1632_Lowlight_Scene_16.jpg,0.568829027
1633_Lowlight_Scene_16.jpg,0.548762018
1634_Lowlight_Scene_16.jpg,0.483785748
1635_Lowlight_Scene_16.jpg,0.510782092
1636_Lowlight_Scene_16.jpg,0.755971018
1637_Lowlight_Scene_16.jpeg,0.55654643
1638_Lowlight_Scene_16.jpg,0.635461861
1639_Lowlight_Scene_16.jpg,0.532343117
163_Indoor_Scene_1.jpg,0.493054088
1640_Lowlight_Scene_16.jpg,0.441324023
1641_Lowlight_Scene_16.jpg,0.406164935
1642_Lowlight_Scene_16.jpg,0.465517356
1643_Lowlight_Scene_16.jpg,0.821625279
1644_Lowlight_Scene_16.jpg,0.606070573
1645_Lowlight_Scene_16.jpg,0.709076607
1646_Lowlight_Scene_16.JPG,0.544926392
1647_Lowlight_Scene_16.jpg,0.57835934
1648_Lowlight_Scene_16.jpg,0.722519156
1649_Lowlight_Scene_16.jpg,0.452034959
164_Indoor_Scene_1.jpg,0.520564332
1650_Lowlight_Scene_17.JPG,0.625651463
1651_Lowlight_Scene_17.jpg,0.746623313
1652_Lowlight_Scene_17.jpg,0.504769459
1653_Lowlight_Scene_17.jpg,0.513222605
1654_Lowlight_Scene_17.jpg,0.719259613
1655_Lowlight_Scene_17.jpg,0.556477895
1656_Lowlight_Scene_17.jpg,0.734713137
1657_Lowlight_Scene_17.jpg,0.574226631
1658_Lowlight_Scene_17.jpg,0.418918963
1659_Lowlight_Scene_17.jpg,0.718963291
165_Indoor_Scene_1.jpg,0.591148123
1660_Lowlight_Scene_17.jpg,0.511683799
1661_Lowlight_Scene_17.jpg,0.958268517
1662_Lowlight_Scene_17.jpg,0.43876931
1663_Lowlight_Scene_17.jpg,0.655637622
1664_Lowlight_Scene_17.jpg,0.375733235
1665_Lowlight_Scene_17.jpg,0.536386272
1666_Lowlight_Scene_17.jpg,0.507198193
1667_Lowlight_Scene_17.JPG,0.43363588
1668_Lowlight_Scene_17.JPG,0.647813209
1669_Lowlight_Scene_17.jpg,0.668415727
166_Indoor_Scene_1.jpg,0.471484245
1670_Lowlight_Scene_17.jpg,0.400340188
1671_Lowlight_Scene_17.jpg,0.614071674
1672_Lowlight_Scene_17.jpg,0.620376004
1673_Lowlight_Scene_17.jpg,0.566335256
1674_Lowlight_Scene_17.JPG,0.428210674
1675_Lowlight_Scene_17.jpg,0.623589373
1676_Lowlight_Scene_17.JPG,0.449606786
1677_Lowlight_Scene_17.JPG,0.483964672
1678_Lowlight_Scene_17.jpg,0.567860407
1679_Lowlight_Scene_17.jpg,0.63395844
167_Indoor_Scene_1.jpg,0.51054249
1680_Lowlight_Scene_17.jpg,0.529765004
1681_Lowlight_Scene_17.jpg,0.816315513
1682_Lowlight_Scene_17.jpg,0.593611104
1683_Lowlight_Scene_17.jpg,0.550598956
1684_Lowlight_Scene_17.jpg,0.369066205
1685_Lowlight_Scene_17.jpg,0.531785845
1686_Lowlight_Scene_17.jpg,0.601696698
1687_Lowlight_Scene_17.jpg,0.514132949
1688_Lowlight_Scene_17.jpg,0.63969181
1689_Lowlight_Scene_17.JPG,0.422511727
168_Indoor_Scene_1.jpg,0.705424951
1690_Lowlight_Scene_17.jpg,0.282312083
1691_Lowlight_Scene_17.jpg,0.631007511
1692_Lowlight_Scene_17.jpg,0.75874353
1693_Lowlight_Scene_17.jpg,0.652583589
1694_Lowlight_Scene_17.jpg,0.604662
1695_Lowlight_Scene_17.jpg,0.619836046
1696_Lowlight_Scene_17.jpg,0.785812542
1697_Lowlight_Scene_17.jpg,0.353867751
1698_Lowlight_Scene_17.JPG,0.721498626
1699_Lowlight_Scene_17.jpg,0.612550195
169_Indoor_Scene_1.jpg,0.540320753
16_Indoor_Scene_0.jpg,0.540212514
1700_Lowlight_Scene_17.jpg,0.568185224
1701_Lowlight_Scene_17.jpg,0.678382993
1702_Lowlight_Scene_17.jpg,0.883334641
1703_Lowlight_Scene_17.jpg,0.768953329
1704_Lowlight_Scene_17.jpg,0.595643448
1705_Lowlight_Scene_17.jpg,0.531194225
1706_Lowlight_Scene_17.jpg,0.612046928
1707_Lowlight_Scene_17.jpg,0.454167857
1708_Lowlight_Scene_17.jpg,0.503204153
1709_Lowlight_Scene_17.jpg,0.450185173
170_Indoor_Scene_1.jpg,0.637121144
1710_Lowlight_Scene_17.jpg,0.76882101
1711_Lowlight_Scene_17.jpg,0.539285781
1712_Lowlight_Scene_17.jpg,0.702886238
1713_Lowlight_Scene_17.jpg,0.529157647
1714_Lowlight_Scene_17.jpg,0.66440835
1715_Lowlight_Scene_17.jpg,0.505001088
1716_Lowlight_Scene_17.jpg,0.626019328
1717_Lowlight_Scene_17.jpg,0.544809627
1718_Lowlight_Scene_17.jpg,0.645706693
1719_Lowlight_Scene_17.jpg,0.575485032
171_Indoor_Scene_1.jpg,0.65429072
1720_Lowlight_Scene_17.jpg,0.527893719
1721_Lowlight_Scene_17.jpg,0.549190093
1722_Lowlight_Scene_17.jpg,0.439334955
1723_Lowlight_Scene_17.jpg,0.578584326
1724_Lowlight_Scene_17.jpg,0.591747322
1725_Lowlight_Scene_17.jpg,0.549300305
1726_Lowlight_Scene_17.jpg,0.465195834
1727_Lowlight_Scene_17.jpg,0.682329516
1728_Lowlight_Scene_17.jpg,0.71296487
1729_Lowlight_Scene_17.jpg,0.717339175
172_Indoor_Scene_1.jpg,0.61659025
1730_Lowlight_Scene_17.jpg,0.654492956
1731_Lowlight_Scene_17.jpg,0.537024091
1732_Lowlight_Scene_17.jpg,0.489494765
1733_Lowlight_Scene_17.jpg,0.708968347
1734_Lowlight_Scene_17.jpg,0.685858148
1735_Lowlight_Scene_17.jpg,0.6404486
1736_Lowlight_Scene_17.jpg,0.551261684
1737_Lowlight_Scene_17.jpg,0.520089102
1738_Lowlight_Scene_17.jpg,0.620406053
1739_Lowlight_Scene_17.JPG,0.568395768
173_Indoor_Scene_1.jpg,0.567705533
1740_Lowlight_Scene_17.jpg,0.761179796
1741_Lowlight_Scene_17.jpg,0.786327565
1742_Lowlight_Scene_17.jpg,0.526644918
1743_Lowlight_Scene_17.jpg,0.586702645
1744_Lowlight_Scene_17.jpg,0.612495064
1745_Lowlight_Scene_17.jpg,0.762655359
1746_Lowlight_Scene_17.jpg,0.486150186
1747_Lowlight_Scene_17.JPG,0.628074263
1748_Lowlight_Scene_17.jpg,0.549169032
1749_Lowlight_Scene_17.jpg,0.589548521
174_Indoor_Scene_1.jpg,0.685583136
1750_Lowlight_Scene_17.jpg,0.499734034
1751_Lowlight_Scene_17.jpg,0.552728713
1752_Lowlight_Scene_18.jpg,0.601494358
1753_Lowlight_Scene_18.jpg,0.636463517
1754_Lowlight_Scene_18.jpg,0.596490133
1755_Lowlight_Scene_18.jpg,0.509688946
1756_Lowlight_Scene_18.jpg,0.378073653
1757_Lowlight_Scene_18.jpg,0.565187821
1758_Lowlight_Scene_18.jpg,0.525510942
1759_Lowlight_Scene_18.jpg,0.62284562
175_Indoor_Scene_1.jpg,0.603727881
1760_Lowlight_Scene_18.jpg,0.739744617
1761_Lowlight_Scene_18.jpg,0.567602836
1762_Lowlight_Scene_18.jpg,0.626125875
1763_Lowlight_Scene_18.jpg,0.623771223
1764_Lowlight_Scene_18.jpg,0.229016432
1765_Lowlight_Scene_18.jpg,0.619011224
1766_Lowlight_Scene_18.jpg,0.887240744
1767_Lowlight_Scene_18.jpg,0.5745894
1768_Lowlight_Scene_18.jpg,0.533395878
1769_Lowlight_Scene_18.jpg,0.340374284
176_Indoor_Scene_1.jpg,0.583351339
1770_Lowlight_Scene_18.jpg,0.828845005
1771_Lowlight_Scene_18.jpg,0.446826772
1772_Lowlight_Scene_18.jpg,0.578170949
1773_Lowlight_Scene_18.jpg,0.56675425
1774_Lowlight_Scene_18.jpg,0.659702004
1775_Lowlight_Scene_18.jpg,0.309130373
1776_Lowlight_Scene_18.jpg,0.610137133
1777_Lowlight_Scene_18.jpg,0.40668121
1778_Lowlight_Scene_18.JPG,0.685201342
1779_Lowlight_Scene_18.jpg,0.885001063
177_Indoor_Scene_1.jpg,0.562704876
1780_Lowlight_Scene_18.jpg,0.379598595
1781_Lowlight_Scene_18.jpg,0.587826859
1782_Lowlight_Scene_18.jpg,0.570385231
1783_Lowlight_Scene_18.jpg,0.618255656
1784_Lowlight_Scene_18.jpg,0.605764736
1785_Lowlight_Scene_18.jpg,0.648246215
1786_Lowlight_Scene_18.jpg,0.439395399
1787_Lowlight_Scene_18.JPG,0.604705083
1788_Lowlight_Scene_18.jpg,0.575482457
1789_Lowlight_Scene_18.jpg,0.573332474
178_Indoor_Scene_1.jpg,0.358703392
1790_Lowlight_Scene_18.jpg,0.617472906
1791_Lowlight_Scene_18.jpg,0.621502142
1792_Lowlight_Scene_18.jpg,0.566375306
1793_Lowlight_Scene_18.jpg,0.46597042
1794_Lowlight_Scene_18.jpg,0.434322136
1795_Lowlight_Scene_18.jpg,0.452913889
1796_Lowlight_Scene_18.jpg,0.48881415
1797_Lowlight_Scene_18.jpg,0.771236206
1798_Lowlight_Scene_18.jpg,0.721039849
1799_Lowlight_Scene_18.jpg,0.582791562
179_Indoor_Scene_1.jpg,0.576975729
17_Indoor_Scene_0.jpg,0.740767592
1800_Lowlight_Scene_18.jpg,0.555925971
1801_Lowlight_Scene_18.jpg,0.768970386
1802_Lowlight_Scene_18.jpg,0.510400125
1803_Lowlight_Scene_18.jpg,0.763724067
1804_Lowlight_Scene_18.jpg,0.830200044
1805_Lowlight_Scene_18.jpg,0.592331562
1806_Lowlight_Scene_18.jpg,0.559845481
1807_Lowlight_Scene_18.jpg,0.58307708
1808_Lowlight_Scene_18.jpg,0.700505291
1809_Lowlight_Scene_18.JPG,0.581818452
180_Indoor_Scene_1.jpg,0.555025066
1810_Lowlight_Scene_18.jpg,0.67686046
1811_Lowlight_Scene_18.jpg,0.751534282
1812_Lowlight_Scene_18.jpg,0.608424661
1813_Lowlight_Scene_18.jpg,0.498256554
1814_Lowlight_Scene_18.jpg,0.514442271
1815_Lowlight_Scene_18.JPG,0.524494929
1816_Lowlight_Scene_18.jpg,0.263994598
1817_Lowlight_Scene_18.jpg,0.484608154
1818_Lowlight_Scene_18.jpg,0.586141444
1819_Lowlight_Scene_18.jpg,0.459823193
181_Indoor_Scene_1.jpg,0.617671348
1820_Lowlight_Scene_18.JPG,0.568047073
1821_Lowlight_Scene_18.jpg,0.6248902
1822_Lowlight_Scene_18.jpg,0.681561239
1823_Lowlight_Scene_18.jpg,0.659857436
1824_Lowlight_Scene_18.jpg,0.559959725
1825_Lowlight_Scene_18.jpg,0.629419331
1826_Lowlight_Scene_18.jpg,0.491193666
1827_Lowlight_Scene_18.jpg,0.594284383
1828_Lowlight_Scene_18.jpg,0.465359815
1829_Lowlight_Scene_18.jpg,0.575883576
182_Indoor_Scene_1.jpg,0.296117545
1830_Lowlight_Scene_18.jpg,0.540294476
1831_Lowlight_Scene_18.JPG,0.59903352
1832_Lowlight_Scene_18.jpg,0.425527525
1833_Lowlight_Scene_18.jpg,0.612957261
1834_Lowlight_Scene_18.JPG,0.553177747
1835_Lowlight_Scene_18.jpg,0.61318368
1836_Lowlight_Scene_18.jpg,0.602355659
1837_Lowlight_Scene_18.jpg,0.724766408
1838_Lowlight_Scene_18.JPG,0.694561819
1839_Lowlight_Scene_18.jpg,0.860017149
183_Indoor_Scene_1.jpg,0.533926215
1840_Lowlight_Scene_18.jpg,0.272506172
1841_Lowlight_Scene_18.jpg,0.670583258
1842_Lowlight_Scene_18.jpg,0.660415052
1843_Lowlight_Scene_18.JPG,0.694220374
1844_Lowlight_Scene_18.jpg,0.542633415
1845_Lowlight_Scene_18.jpg,0.499871344
1846_Lowlight_Scene_18.jpg,0.575307303
1847_Lowlight_Scene_18.jpg,0.613733944
1848_Lowlight_Scene_18.jpg,0.730914611
1849_Lowlight_Scene_18.jpg,0.677484733
184_Indoor_Scene_1.jpg,0.465222611
1850_Lowlight_Scene_18.jpg,0.731297356
1851_Lowlight_Scene_18.jpg,0.587791747
1852_Lowlight_Scene_18.jpg,0.591675222
1853_Lowlight_Scene_18.jpg,0.605705114
1854_Lowlight_Scene_18.jpg,0.736633926
1855_Lowlight_Scene_18.jpg,0.539241896
1856_Lowlight_Scene_18.jpg,0.568032716
1857_Lowlight_Scene_18.jpg,0.68560064
1858_Lowlight_Scene_18.JPG,0.629538411
1859_Lowlight_Scene_18.jpg,0.377536624
185_Indoor_Scene_1.jpg,0.367506313
1860_Lowlight_Scene_18.JPG,0.587249391
1861_Lowlight_Scene_18.jpg,0.617479919
1862_Lowlight_Scene_18.jpg,0.660015439
1863_Lowlight_Scene_18.JPG,0.57792066
1864_Lowlight_Scene_18.jpg,0.592804368
1865_Lowlight_Scene_18.jpg,0.634214288
1866_Lowlight_Scene_18.jpg,0.560609243
1867_Lowlight_Scene_18.jpg,0.734844658
1868_Lowlight_Scene_18.jpg,0.335160175
1869_Lowlight_Scene_18.jpg,0.585304753
186_Indoor_Scene_1.jpg,0.581867659
1870_Lowlight_Scene_18.jpg,0.518888177
1871_Lowlight_Scene_18.jpg,0.592179151
1872_Lowlight_Scene_18.jpg,0.618177392
1873_Lowlight_Scene_18.jpg,0.669456354
1874_Lowlight_Scene_18.JPG,0.657325802
1875_Lowlight_Scene_18.jpg,0.607772186
1876_Lowlight_Scene_18.jpg,0.748159247
1877_Lowlight_Scene_19.jpg,0.636762104
1878_Lowlight_Scene_19.jpg,0.588645782
1879_Lowlight_Scene_19.jpg,0.535350942
187_Indoor_Scene_1.jpg,0.522579724
1880_Lowlight_Scene_19.jpg,0.741072022
1881_Lowlight_Scene_19.jpg,0.384098611
1882_Lowlight_Scene_19.jpg,0.657998789
1883_Lowlight_Scene_19.jpg,0.388328316
1884_Lowlight_Scene_19.jpg,0.276054623
1885_Lowlight_Scene_19.jpg,0.722645615
1886_Lowlight_Scene_19.jpg,0.776753929
1887_Lowlight_Scene_19.jpg,0.67983533
1888_Lowlight_Scene_19.jpg,0.682299678
1889_Lowlight_Scene_19.JPG,0.76101767
188_Indoor_Scene_1.jpg,0.690935447
1890_Lowlight_Scene_19.jpg,0.803356787
1891_Lowlight_Scene_19.jpg,0.611279768
1892_Lowlight_Scene_19.jpg,0.464918592
1893_Lowlight_Scene_19.jpg,0.750201585
1894_Lowlight_Scene_19.jpg,0.555584184
1895_Lowlight_Scene_19.jpg,0.602473126
1896_Lowlight_Scene_19.jpg,0.687359763
1897_Lowlight_Scene_19.jpg,0.563987241
1898_Lowlight_Scene_19.jpg,0.556120492
1899_Lowlight_Scene_19.jpg,0.70978531
189_Indoor_Scene_1.jpg,0.644867887
18_Indoor_Scene_0.JPG,0.612292449
1900_Lowlight_Scene_19.JPG,0.505164822
1901_Lowlight_Scene_19.jpg,0.57194136
1902_Lowlight_Scene_19.jpg,0.764492521
1903_Lowlight_Scene_19.jpg,0.645865908
1904_Lowlight_Scene_19.jpg,0.627593362
1905_Lowlight_Scene_19.jpg,0.612880659
1906_Lowlight_Scene_19.jpg,0.593347838
1907_Lowlight_Scene_19.jpg,0.604707117
1908_Lowlight_Scene_19.jpg,0.521538644
1909_Lowlight_Scene_19.JPG,0.6114327
190_Indoor_Scene_1.jpg,0.559091682
1910_Lowlight_Scene_19.jpg,0.498404454
1911_Lowlight_Scene_19.jpg,0.600863039
1912_Lowlight_Scene_19.jpg,0.541008159
1913_Lowlight_Scene_19.jpg,0.66902942
1914_Lowlight_Scene_19.jpg,0.740403624
1915_Lowlight_Scene_19.jpg,0.447649657
1916_Lowlight_Scene_19.jpg,0.902430419
1917_Lowlight_Scene_19.jpg,0.580536047
1918_Lowlight_Scene_19.jpg,0.6179793
1919_Lowlight_Scene_19.jpg,0.629669691
191_Indoor_Scene_1.jpg,0.547618139
1920_Lowlight_Scene_19.JPG,0.589041294
1921_Lowlight_Scene_19.jpg,0.701248033
1922_Lowlight_Scene_19.jpg,0.412201752
1923_Lowlight_Scene_19.jpg,0.299143646
1924_Lowlight_Scene_19.jpg,0.291055023
1925_Lowlight_Scene_19.jpg,0.513226266
1926_Lowlight_Scene_19.jpg,0.608756943
1927_Lowlight_Scene_19.jpg,0.672536765
1928_Lowlight_Scene_19.jpg,0.520499555
1929_Lowlight_Scene_19.jpg,0.84124849
192_Indoor_Scene_1.jpg,0.545602507
1930_Lowlight_Scene_19.jpg,0.454446684
1931_Lowlight_Scene_19.jpg,0.5249848
1932_Lowlight_Scene_19.jpg,0.387494805
1933_Lowlight_Scene_19.jpg,0.667843072
1934_Lowlight_Scene_19.jpg,0.617665899
1935_Lowlight_Scene_19.jpg,0.560020332
1936_Lowlight_Scene_19.jpg,0.560094965
1937_Lowlight_Scene_19.jpg,0.580797101
1938_Lowlight_Scene_19.jpg,0.571526194
1939_Lowlight_Scene_19.jpg,0.430702932
193_Indoor_Scene_1.jpg,0.393614645
1940_Lowlight_Scene_19.JPG,0.579899653
1941_Lowlight_Scene_19.jpg,0.449199004
1942_Lowlight_Scene_19.jpg,0.436468821
1943_Lowlight_Scene_19.jpg,0.374862984
1944_Lowlight_Scene_19.jpg,0.521777683
1945_Lowlight_Scene_19.jpg,0.534590214
1946_Lowlight_Scene_19.jpg,0.52973243
1947_Lowlight_Scene_19.jpg,0.614346445
1948_Lowlight_Scene_19.jpg,0.591466186
1949_Lowlight_Scene_19.jpg,0.714386198
194_Indoor_Scene_1.jpg,0.580858017
1950_Lowlight_Scene_19.jpg,0.694566345
1951_Lowlight_Scene_19.jpg,0.678746523
1952_Lowlight_Scene_19.jpg,0.549024682
1953_Lowlight_Scene_19.JPG,0.573107223
1954_Lowlight_Scene_19.jpg,0.623494949
1955_Lowlight_Scene_19.jpg,0.814173039
1956_Lowlight_Scene_19.jpg,0.572846412
1957_Lowlight_Scene_19.jpg,0.363393332
1958_Lowlight_Scene_19.jpg,0.592232842
1959_Lowlight_Scene_19.JPG,0.59161123
195_Indoor_Scene_1.jpg,0.592576608
1960_Lowlight_Scene_19.jpg,0.470852857
1961_Lowlight_Scene_19.JPG,0.578643473
1962_Lowlight_Scene_19.JPG,0.600583624
1963_Lowlight_Scene_19.jpg,0.809636021
1964_Lowlight_Scene_19.jpg,0.610958111
1965_Lowlight_Scene_19.jpg,0.60520164
1966_Lowlight_Scene_19.jpg,0.654517322
1967_Lowlight_Scene_19.jpg,0.623626192
1968_Lowlight_Scene_19.jpg,0.583297383
1969_Lowlight_Scene_19.jpg,0.615061775
196_Indoor_Scene_2.jpg,0.664712854
1970_Lowlight_Scene_19.jpg,0.676469609
1971_Lowlight_Scene_19.jpg,0.543464808
1972_Lowlight_Scene_19.JPG,0.522405501
1973_Lowlight_Scene_19.jpg,0.536245583
1974_Lowlight_Scene_19.jpg,0.453639006
1975_Lowlight_Scene_19.jpg,0.545896411
1976_Lowlight_Scene_19.jpg,0.646974929
1977_Lowlight_Scene_19.jpg,0.347716507
1978_Lowlight_Scene_19.jpg,0.539340891
1979_Lowlight_Scene_19.JPG,0.456510529
197_Indoor_Scene_2.jpg,0.57941062
1980_Lowlight_Scene_19.jpg,0.726011855
1981_Lowlight_Scene_19.jpg,0.580021371
1982_Lowlight_Scene_19.jpg,0.614018386
1983_Lowlight_Scene_19.jpg,0.625522227
1984_Lowlight_Scene_19.jpg,0.620396699
1985_Lowlight_Scene_19.jpg,0.550963254
1986_Lowlight_Scene_19.jpg,0.622671814
1987_Lowlight_Scene_19.jpg,0.823179044
1988_Lowlight_Scene_19.jpg,0.55515379
1989_Lowlight_Scene_19.jpg,0.69680181
198_Indoor_Scene_2.JPG,0.307446413
1990_Lowlight_Scene_19.jpg,0.606270354
1991_Lowlight_Scene_19.jpg,0.450685012
1992_Lowlight_Scene_19.jpg,0.562748839
1993_Lowlight_Scene_19.JPG,0.55279396
1994_Lowlight_Scene_19.jpg,0.638941475
1995_Lowlight_Scene_19.jpg,0.739332885
1996_Lowlight_Scene_19.jpg,0.74511239
1997_Lowlight_Scene_19.jpg,0.556989371
1998_Lowlight_Scene_19.JPG,0.585462193
1999_Lowlight_Scene_19.jpg,0.759674818
199_Indoor_Scene_2.JPG,0.461162693
19_Indoor_Scene_0.jpg,0.554268077
1_Indoor_Scene_0.jpg,0.611408865
2000_Lowlight_Scene_19.jpg,0.615767784
2001_Lowlight_Scene_19.jpg,0.381613384
2002_Lowlight_Scene_20.jpg,0.704361725
2003_Lowlight_Scene_20.jpg,0.590322765
2004_Lowlight_Scene_20.jpg,0.686318657
2005_Lowlight_Scene_20.jpg,0.505531112
2006_Lowlight_Scene_20.jpg,0.569854206
2007_Lowlight_Scene_20.jpg,0.561175699
2008_Lowlight_Scene_20.jpg,0.691580268
2009_Lowlight_Scene_20.jpg,0.594245265
200_Indoor_Scene_2.JPG,0.470617032
2010_Lowlight_Scene_20.jpg,0.444812613
2011_Lowlight_Scene_20.jpg,0.56124355
2012_Lowlight_Scene_20.jpg,0.37773831
2013_Lowlight_Scene_20.jpg,0.610146959
2014_Lowlight_Scene_20.jpg,0.774211764
2015_Lowlight_Scene_20.jpg,0.624775887
2016_Lowlight_Scene_20.jpg,0.562210171
2017_Lowlight_Scene_20.jpg,0.590855105
2018_Lowlight_Scene_20.jpg,0.631705973
2019_Lowlight_Scene_20.jpg,0.681569261
201_Indoor_Scene_2.jpg,0.678704872
2020_Lowlight_Scene_20.jpg,0.533101766
2021_Lowlight_Scene_20.jpg,0.494868433
2022_Lowlight_Scene_20.jpg,0.593929822
2023_Lowlight_Scene_20.jpg,0.552716515
2024_Lowlight_Scene_20.jpg,0.599274387
2025_Lowlight_Scene_20.jpg,0.714725246
2026_Lowlight_Scene_20.jpg,0.622077915
2027_Lowlight_Scene_20.jpg,0.537802374
2028_Lowlight_Scene_20.jpg,0.710823198
2029_Lowlight_Scene_20.jpg,0.637260798
202_Indoor_Scene_2.jpg,0.736147982
2030_Lowlight_Scene_20.jpg,0.428603297
2031_Lowlight_Scene_20.JPG,0.402000715
2032_Lowlight_Scene_20.jpg,0.654227207
2033_Lowlight_Scene_20.jpg,0.419849042
2034_Lowlight_Scene_20.jpg,0.411905233
2035_Lowlight_Scene_20.jpg,0.406049017
2036_Lowlight_Scene_20.JPG,0.527792208
2037_Lowlight_Scene_20.jpg,0.458031067
2038_Lowlight_Scene_20.jpg,0.565968616
2039_Lowlight_Scene_20.jpg,0.565426063
203_Indoor_Scene_2.jpeg,0.591590466
2040_Lowlight_Scene_20.jpg,0.707050966
2041_Lowlight_Scene_20.jpg,0.403315187
2042_Lowlight_Scene_20.jpg,0.529468489
2043_Lowlight_Scene_20.jpg,0.534448896
2044_Lowlight_Scene_20.jpg,0.688742764
2045_Lowlight_Scene_20.jpg,0.67650193
2046_Lowlight_Scene_20.jpg,0.637414064
2047_Lowlight_Scene_20.jpg,0.571431387
2048_Lowlight_Scene_20.jpg,0.428991551
2049_Lowlight_Scene_20.jpg,0.572281791
204_Indoor_Scene_2.jpg,0.574864749
2050_Lowlight_Scene_20.jpg,0.612950975
2051_Lowlight_Scene_20.jpg,0.603644075
2052_Lowlight_Scene_20.jpg,0.833004123
2053_Lowlight_Scene_20.jpg,0.695271289
2054_Lowlight_Scene_20.jpg,0.816039166
2055_Lowlight_Scene_20.jpg,0.283340212
2056_Lowlight_Scene_20.JPG,0.603106287
2057_Lowlight_Scene_20.jpg,0.590275244
2058_Lowlight_Scene_20.JPG,0.602555061
2059_Lowlight_Scene_20.jpg,0.540370467
205_Indoor_Scene_2.jpg,0.522052818
2060_Lowlight_Scene_20.jpg,0.605156881
2061_Lowlight_Scene_20.jpg,0.702433045
2062_Lowlight_Scene_20.jpg,0.259100007
2063_Lowlight_Scene_20.jpg,0.549452322
2064_Lowlight_Scene_20.jpg,0.596619513
2065_Lowlight_Scene_20.jpg,0.611713601
2066_Lowlight_Scene_20.jpg,0.567262596
2067_Lowlight_Scene_20.jpg,0.601951056
2068_Lowlight_Scene_20.jpg,0.741604838
2069_Lowlight_Scene_20.jpg,0.558474616
206_Indoor_Scene_2.JPG,0.640280922
2070_Lowlight_Scene_20.jpg,0.629727574
2071_Lowlight_Scene_20.jpg,0.576657729
2072_Lowlight_Scene_20.jpg,0.450358181
2073_Lowlight_Scene_20.JPG,0.469580909
2074_Lowlight_Scene_20.jpg,0.423136713
2075_Lowlight_Scene_20.jpg,0.670223222
2076_Lowlight_Scene_20.jpg,0.566987965
2077_Lowlight_Scene_20.jpg,0.607318481
2078_Lowlight_Scene_20.jpg,0.55557138
2079_Lowlight_Scene_20.jpg,0.576497768
207_Indoor_Scene_2.JPG,0.594161822
2080_Lowlight_Scene_20.jpg,0.766941104
2081_Lowlight_Scene_20.jpg,0.684633801
2082_Lowlight_Scene_20.jpg,0.571294101
2083_Lowlight_Scene_20.jpg,0.710163924
2084_Lowlight_Scene_20.jpg,0.719996897
2085_Lowlight_Scene_20.jpg,0.876390198
2086_Lowlight_Scene_20.jpg,0.689110572
2087_Lowlight_Scene_20.jpg,0.842934801
2088_Lowlight_Scene_20.jpg,0.644956808
2089_Lowlight_Scene_20.jpg,0.619178617
208_Indoor_Scene_2.jpeg,0.560978853
2090_Lowlight_Scene_20.jpg,0.47483478
2091_Lowlight_Scene_20.jpg,0.559362895
2092_Lowlight_Scene_20.jpg,0.554685297
2093_Lowlight_Scene_20.jpg,0.684908975
2094_Lowlight_Scene_20.jpg,0.673950141
2095_Lowlight_Scene_20.jpg,0.494809658
2096_Lowlight_Scene_20.jpg,0.681214066
2097_Lowlight_Scene_20.jpg,0.737066588
2098_Lowlight_Scene_20.JPG,0.537274394
2099_Lowlight_Scene_20.jpg,0.60955188
209_Indoor_Scene_2.JPG,0.519872276
20_Indoor_Scene_0.jpg,0.535841517
2100_Lowlight_Scene_20.jpg,0.493112342
2101_Lowlight_Scene_20.jpg,0.575038757
2102_Lowlight_Scene_20.jpg,0.718854622
2103_Lowlight_Scene_20.jpg,0.668186901
2104_Lowlight_Scene_20.jpg,0.773396997
2105_Lowlight_Scene_20.jpg,0.569144402
2106_Lowlight_Scene_20.jpg,0.675158654
2107_Lowlight_Scene_20.jpg,0.552485183
2108_Lowlight_Scene_20.JPG,0.572587595
2109_Lowlight_Scene_20.jpg,0.527280085
210_Indoor_Scene_2.jpg,0.603905377
2110_Lowlight_Scene_20.jpg,0.609318435
2111_Lowlight_Scene_20.JPG,0.443676298
2112_Lowlight_Scene_20.jpg,0.875718113
